meta__row_id,plot_order_index,meta__record_id,time_index,event_step,event_time,machine_status,episode_phase,detection_class,cascade_final_flag,stage2_score,stage2_model_decision,selected_final_alert_flag,forward_normal_like_run_length,is_broken_row
27425,27425,14056393563593970270,27425,27425,2018-04-20 01:05:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7019474170333991,-0.20194741703339913,1,0,0
27426,27426,7368604897201202056,27426,27426,2018-04-20 01:06:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6995767890490389,-0.19957678904903886,1,0,0
27427,27427,1392086035006480914,27427,27427,2018-04-20 01:07:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7020342127237607,-0.20203421272376065,1,0,0
27428,27428,11403018733641266368,27428,27428,2018-04-20 01:08:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7168960176848935,-0.21689601768489353,1,0,0
27429,27429,554289190733271078,27429,27429,2018-04-20 01:09:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7183526215668673,-0.2183526215668673,1,0,0
27430,27430,912300228803444162,27430,27430,2018-04-20 01:10:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7246988483505298,-0.22469884835052978,1,0,0
27431,27431,3753146099317856239,27431,27431,2018-04-20 01:11:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7256801547859824,-0.22568015478598236,1,0,0
27432,27432,15751944159363546416,27432,27432,2018-04-20 01:12:00+00:00,RECOVERING,stable_normal,false_positive,1,0.725243989427769,-0.22524398942776902,1,0,0
27433,27433,3696787533507207887,27433,27433,2018-04-20 01:13:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7227402146221832,-0.22274021462218319,1,0,0
27434,27434,16054530508640384285,27434,27434,2018-04-20 01:14:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7227402146221832,-0.22274021462218319,1,0,0
27435,27435,11181231597996206689,27435,27435,2018-04-20 01:15:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7232293762221107,-0.2232293762221107,1,0,0
27436,27436,6862865356073866733,27436,27436,2018-04-20 01:16:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7256801547859824,-0.22568015478598236,1,0,0
27437,27437,16331262547591732995,27437,27437,2018-04-20 01:17:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7261713061822502,-0.22617130618225023,1,0,0
27438,27438,6919120416062766070,27438,27438,2018-04-20 01:18:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7236446643944647,-0.22364466439446473,1,0,0
27439,27439,17182616127451409847,27439,27439,2018-04-20 01:19:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7227402146221832,-0.22274021462218319,1,0,0
27440,27440,10724785051842560660,27440,27440,2018-04-20 01:20:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7242946758908261,-0.22429467589082608,1,0,0
27441,27441,13976146796753696987,27441,27441,2018-04-20 01:21:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7266312842328223,-0.2266312842328223,1,0,0
27442,27442,5088726046980076010,27442,27442,2018-04-20 01:22:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7246988483505298,-0.22469884835052978,1,0,0
27443,27443,1401160106935068872,27443,27443,2018-04-20 01:23:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7266312842328223,-0.2266312842328223,1,0,0
27444,27444,10544002378740121857,27444,27444,2018-04-20 01:24:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7296072855015222,-0.2296072855015222,1,0,0
27445,27445,15003276287554371015,27445,27445,2018-04-20 01:25:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7201942843160164,-0.2201942843160164,1,0,0
27446,27446,6411221682006028395,27446,27446,2018-04-20 01:26:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7247892188776276,-0.2247892188776276,1,0,0
27447,27447,16200528040892483734,27447,27447,2018-04-20 01:27:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7193795465532055,-0.21937954655320546,1,0,0
27448,27448,2039665564848637404,27448,27448,2018-04-20 01:28:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7102006712408626,-0.2102006712408626,1,0,0
27449,27449,14876230424196400891,27449,27449,2018-04-20 01:29:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7081818433182099,-0.20818184331820988,1,0,0
27450,27450,4472216273725308031,27450,27450,2018-04-20 01:30:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7102006712408626,-0.2102006712408626,1,0,0
27451,27451,9889059814286624048,27451,27451,2018-04-20 01:31:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7004452125910688,-0.20044521259106884,1,0,0
27452,27452,3284268932343577357,27452,27452,2018-04-20 01:32:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6916488513836928,-0.1916488513836928,1,0,0
27453,27453,13059315490048260067,27453,27453,2018-04-20 01:33:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6904605581738286,-0.19046055817382856,1,0,0
27454,27454,9436910943467213150,27454,27454,2018-04-20 01:34:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6923630250731703,-0.19236302507317027,1,0,0
27455,27455,4554002417946539190,27455,27455,2018-04-20 01:35:00+00:00,RECOVERING,stable_normal,false_positive,1,0.688476913609833,-0.18847691360983299,1,0,0
27456,27456,4538893526944880785,27456,27456,2018-04-20 01:36:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6919132673998649,-0.19191326739986492,1,0,0
27457,27457,5329679966717885923,27457,27457,2018-04-20 01:37:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6923815648517637,-0.19238156485176372,1,0,0
27458,27458,11504179491804171983,27458,27458,2018-04-20 01:38:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6907199423574157,-0.19071994235741574,1,0,0
27459,27459,8091669987772223478,27459,27459,2018-04-20 01:39:00+00:00,RECOVERING,stable_normal,false_positive,1,0.692127948009308,-0.192127948009308,1,0,0
27460,27460,13584779507250633775,27460,27460,2018-04-20 01:40:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6954138435220832,-0.19541384352208324,1,0,0
27461,27461,17037069679785615527,27461,27461,2018-04-20 01:41:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6979957849279461,-0.19799578492794612,1,0,0
27462,27462,12137773694215372429,27462,27462,2018-04-20 01:42:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7004593361663803,-0.20045933616638034,1,0,0
27463,27463,17960857057474657263,27463,27463,2018-04-20 01:43:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6985965031385899,-0.1985965031385899,1,0,0
27464,27464,11701833443479790240,27464,27464,2018-04-20 01:44:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6985965031385899,-0.1985965031385899,1,0,0
27465,27465,5745020923918508541,27465,27465,2018-04-20 01:45:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7038403140241707,-0.2038403140241707,1,0,0
27466,27466,6701484145425295981,27466,27466,2018-04-20 01:46:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7014078201551673,-0.20140782015516734,1,0,0
27467,27467,12475054472865088762,27467,27467,2018-04-20 01:47:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6929683109670155,-0.1929683109670155,1,0,0
27468,27468,7761318033450978812,27468,27468,2018-04-20 01:48:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6976424876815767,-0.19764248768157666,1,0,0
27469,27469,15463543492476496726,27469,27469,2018-04-20 01:49:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6990171671722097,-0.19901716717220974,1,0,0
27470,27470,1578021074614230924,27470,27470,2018-04-20 01:50:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6956965120389922,-0.1956965120389922,1,0,0
27471,27471,15794995503381863741,27471,27471,2018-04-20 01:51:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6934373224884912,-0.19343732248849121,1,0,0
27472,27472,7561158636655816160,27472,27472,2018-04-20 01:52:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6958120050587874,-0.19581200505878738,1,0,0
27473,27473,4638156882878184141,27473,27473,2018-04-20 01:53:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6948037158519923,-0.1948037158519923,1,0,0
27474,27474,4063586561826777684,27474,27474,2018-04-20 01:54:00+00:00,RECOVERING,stable_normal,false_positive,1,0.693346994710427,-0.19334699471042704,1,0,0
27475,27475,4885179166530152276,27475,27475,2018-04-20 01:55:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6934373224884912,-0.19343732248849121,1,0,0
27476,27476,14206368187054015955,27476,27476,2018-04-20 01:56:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6923793903853779,-0.19237939038537788,1,0,0
27477,27477,14073408916080403908,27477,27477,2018-04-20 01:57:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6934373224884912,-0.19343732248849121,1,0,0
27478,27478,10619321329146100937,27478,27478,2018-04-20 01:58:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6986424074893416,-0.1986424074893416,1,0,0
27479,27479,4013647931597706643,27479,27479,2018-04-20 01:59:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6933262086371448,-0.19332620863714478,1,0,0
27480,27480,1786496992689136083,27480,27480,2018-04-20 02:00:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6989828947787244,-0.19898289477872444,1,0,0
27481,27481,18411712155950255229,27481,27481,2018-04-20 02:01:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6989828947787244,-0.19898289477872444,1,0,0
27482,27482,6014416711059321182,27482,27482,2018-04-20 02:02:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6962371919139462,-0.19623719191394617,1,0,0
27483,27483,8000682454888314274,27483,27483,2018-04-20 02:03:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6985965031385899,-0.1985965031385899,1,0,0
27484,27484,6388889024568396541,27484,27484,2018-04-20 02:04:00+00:00,RECOVERING,stable_normal,false_positive,1,0.696531535972731,-0.196531535972731,1,0,0
27485,27485,12489870627305814852,27485,27485,2018-04-20 02:05:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6928572722683538,-0.1928572722683538,1,0,0
27486,27486,5312105851473929071,27486,27486,2018-04-20 02:06:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6985101324679374,-0.19851013246793736,1,0,0
27487,27487,5273562750000911172,27487,27487,2018-04-20 02:07:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6933262086371448,-0.19332620863714478,1,0,0
27488,27488,1340708182963578345,27488,27488,2018-04-20 02:08:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6962371919139462,-0.19623719191394617,1,0,0
27489,27489,14215605928796856941,27489,27489,2018-04-20 02:09:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7003118672670245,-0.20031186726702455,1,0,0
27490,27490,10636159359254496631,27490,27490,2018-04-20 02:10:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6955896459758256,-0.19558964597582562,1,0,0
27491,27491,7296902641769955658,27491,27491,2018-04-20 02:11:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6994559770622536,-0.1994559770622536,1,0,0
27492,27492,3546005417974513534,27492,27492,2018-04-20 02:12:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6999293795350874,-0.19992937953508738,1,0,0
27493,27493,17670671329096223604,27493,27493,2018-04-20 02:13:00+00:00,RECOVERING,stable_normal,false_positive,1,0.69473492290262,-0.19473492290261996,1,0,0
27494,27494,17087435929956363277,27494,27494,2018-04-20 02:14:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6975609440118825,-0.1975609440118825,1,0,0
27495,27495,8830378584797041238,27495,27495,2018-04-20 02:15:00+00:00,RECOVERING,stable_normal,false_positive,1,0.697002959139234,-0.19700295913923405,1,0,0
27496,27496,16463593079825058394,27496,27496,2018-04-20 02:16:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7004031024139348,-0.20040310241393477,1,0,0
27497,27497,2075179623412329790,27497,27497,2018-04-20 02:17:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6999293795350874,-0.19992937953508738,1,0,0
27498,27498,1387922892401378806,27498,27498,2018-04-20 02:18:00+00:00,RECOVERING,stable_normal,false_positive,1,0.69473492290262,-0.19473492290261996,1,0,0
27499,27499,15269405078083203386,27499,27499,2018-04-20 02:19:00+00:00,RECOVERING,stable_normal,false_positive,1,0.697474701372126,-0.19747470137212597,1,0,0
27500,27500,16500483371971502836,27500,27500,2018-04-20 02:20:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6981240021666797,-0.1981240021666797,1,0,0
27501,27501,14639908274753153635,27501,27501,2018-04-20 02:21:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6990265186554946,-0.1990265186554946,1,0,0
27502,27502,17976812285877271638,27502,27502,2018-04-20 02:22:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6952051300939966,-0.19520513009399665,1,0,0
27503,27503,15013815920202273707,27503,27503,2018-04-20 02:23:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6985662142381843,-0.19856621423818432,1,0,0
27504,27504,7002448905800803069,27504,27504,2018-04-20 02:24:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6956756555287718,-0.19567565552877175,1,0,0
27505,27505,10080196980683583543,27505,27505,2018-04-20 02:25:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6981240021666797,-0.1981240021666797,1,0,0
27506,27506,13035858033459103658,27506,27506,2018-04-20 02:26:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7008771459156514,-0.20087714591565142,1,0,0
27507,27507,8591044620402324083,27507,27507,2018-04-20 02:27:00+00:00,RECOVERING,stable_normal,false_positive,1,0.699499630464329,-0.19949963046432895,1,0,0
27508,27508,16380878611740673308,27508,27508,2018-04-20 02:28:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6952051300939966,-0.19520513009399665,1,0,0
27509,27509,10379888189743348900,27509,27509,2018-04-20 02:29:00+00:00,RECOVERING,stable_normal,false_positive,1,0.699499630464329,-0.19949963046432895,1,0,0
27510,27510,1831534855543931891,27510,27510,2018-04-20 02:30:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6952051300939966,-0.19520513009399665,1,0,0
27511,27511,14208112303008984612,27511,27511,2018-04-20 02:31:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6963005439527205,-0.19630054395272045,1,0,0
27512,27512,10251225201470122867,27512,27512,2018-04-20 02:32:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6981240021666797,-0.1981240021666797,1,0,0
27513,27513,10422387159474034070,27513,27513,2018-04-20 02:33:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6980330638974462,-0.19803306389744624,1,0,0
27514,27514,9999749678481817536,27514,27514,2018-04-20 02:34:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6956756555287718,-0.19567565552877175,1,0,0
27515,27515,3893955650219349036,27515,27515,2018-04-20 02:35:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6972350975337872,-0.1972350975337872,1,0,0
27516,27516,17422354583193087364,27516,27516,2018-04-20 02:36:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6891378412727622,-0.18913784127276223,1,0,0
27517,27517,2276562141992364914,27517,27517,2018-04-20 02:37:00+00:00,RECOVERING,stable_normal,false_positive,1,0.695701122570188,-0.195701122570188,1,0,0
27518,27518,4858534739459573676,27518,27518,2018-04-20 02:38:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6938208606012116,-0.19382086060121162,1,0,0
27519,27519,16805386256173260722,27519,27519,2018-04-20 02:39:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6952305799105889,-0.1952305799105889,1,0,0
27520,27520,3748045785571261194,27520,27520,2018-04-20 02:40:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6926824018945978,-0.19268240189459784,1,0,0
27521,27521,13637122372141970677,27521,27521,2018-04-20 02:41:00+00:00,RECOVERING,stable_normal,false_positive,1,0.689871573242193,-0.18987157324219295,1,0,0
27522,27522,16113927343137134139,27522,27522,2018-04-20 02:42:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6867496326906151,-0.18674963269061506,1,0,0
27523,27523,17711914161449312600,27523,27523,2018-04-20 02:43:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6953355154021524,-0.19533551540215244,1,0,0
27524,27524,11233238782023579311,27524,27524,2018-04-20 02:44:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6941381253566977,-0.19413812535669772,1,0,0
27525,27525,2970553244927914980,27525,27525,2018-04-20 02:45:00+00:00,RECOVERING,stable_normal,false_positive,1,0.6979630419068275,-0.19796304190682745,1,0,0
27526,27526,3170997786188571540,27526,27526,2018-04-20 02:46:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7031171759813396,-0.2031171759813396,1,0,0
27527,27527,4058196206747386401,27527,27527,2018-04-20 02:47:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7099013634352884,-0.20990136343528842,1,0,0
27528,27528,9763230282284528683,27528,27528,2018-04-20 02:48:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7115620312157149,-0.21156203121571493,1,0,0
27529,27529,12689737352098946185,27529,27529,2018-04-20 02:49:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7107724107208335,-0.21077241072083353,1,0,0
27530,27530,6344070301166848355,27530,27530,2018-04-20 02:50:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7174346926925942,-0.2174346926925942,1,0,0
27531,27531,4602941080706037102,27531,27531,2018-04-20 02:51:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7208405971506485,-0.22084059715064852,1,0,0
27532,27532,8420073904661881154,27532,27532,2018-04-20 02:52:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7213284730604997,-0.22132847306049974,1,0,0
27533,27533,15467795065429857008,27533,27533,2018-04-20 02:53:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7213284730604997,-0.22132847306049974,1,0,0
27534,27534,5960561039681555488,27534,27534,2018-04-20 02:54:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7187987474868712,-0.21879874748687123,1,0,0
27535,27535,839330709861205380,27535,27535,2018-04-20 02:55:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7188708952005138,-0.21887089520051384,1,0,0
27536,27536,8799175559972649920,27536,27536,2018-04-20 02:56:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7184782711267081,-0.21847827112670815,1,0,0
27537,27537,1271313494097750691,27537,27537,2018-04-20 02:57:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7186444792052599,-0.21864447920525987,1,0,0
27538,27538,5473260264387463348,27538,27538,2018-04-20 02:58:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7183846814918363,-0.21838468149183632,1,0,0
27539,27539,7640890555876303543,27539,27539,2018-04-20 02:59:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7209129498100919,-0.2209129498100919,1,0,0
27540,27540,4919059593960636047,27540,27540,2018-04-20 03:00:00+00:00,RECOVERING,stable_normal,false_positive,1,0.7203002804181541,-0.22030028041815408,1,0,0
